13AA,C,ｳﾞｨﾄｰﾙ･ﾎﾞﾙｹﾞｽ,SDF,东条,乐天派,标准３,标准４,标准３
13AB,B,ﾌﾚｼｬｳﾄ,SDF,东条,普通,标准５,早熟３,早熟２
13AC,A,ｱﾇﾝｼｱｻﾝ,DMF,萩原,普通,早熟３,早熟３,标准２
13AD,C,ﾍﾟﾄﾞﾛ･ｻﾝﾄｽ,DMF,岩城,优等生,标准２,标准５,早熟３
13AE,B,ｼﾞｮｼﾊﾞｳﾃﾙ,OMF,那智,普通,早熟３,早熟３,超晩１
13AF,B,ﾘｶﾙﾄﾞ･ｿｳｻﾞ,OMF,东条,乐天派,标准５,特殊１,早熟２
13B0,C,ﾃﾞｭﾀﾞ,FW,御厨,乐天派,早熟３,早熟３,标准２
13B1,C,ｱﾙﾘﾝﾄﾞ･ｶﾌｰ,FW,御厨,乐天派,标准５,早熟３,标准２
13B2,B,ｳｰｺﾞ･ﾌｪﾚｲﾗ,GK,鬼茂,沉默寡言,早熟３,标准２,标准５
13B3,B,ﾘｶﾙﾄﾞ･ｼﾙﾊﾞ,CDF,岩城,乐天派,标准５,标准５,早熟３
13B4,B,ﾍﾟﾄﾞﾛｻ,DMF,高梨,主将,标准４,晩成１,晩成２
13B5,B,ﾋﾞﾍﾞﾛｽ,SMF,鬼茂,沉默寡言,标准２,标准３,标准１
13B6,C,ｳｨﾘｱﾑ･ｱﾝﾃﾞﾑ,GK,那智,乐天派,标准４,晩成２,标准４
13B7,C,ﾙｲ･ｵｽｶﾙ,SDF,东条,沉默寡言,标准３,标准４,标准３
13B8,C,ｼﾞｮﾙｼﾞ･ｼﾙﾊﾞ,CDF,东条,主将,超早熟,标准２,早熟２
13B9,B,ｱﾘ,SDF,萩原,普通,早熟３,标准２,标准２
13BA,C,ｱﾝﾄﾞﾚ,SMF,鬼茂,沉默寡言,标准２,标准３,标准１
13BB,C,ﾗｳﾙ･ﾒｲﾚﾘｽ,DMF,那智,贪财,早熟２,早熟２,早熟２
13BC,C,ﾙｲｽ･ｸﾗｳｼﾞｵ,FW,那智,优等生,标准５,早熟３,标准４
13BD,C,ﾊﾟｳﾛ･ﾄｩｰﾗ,FW,鬼茂,优等生,标准５,标准２,早熟３
13BE,C,ﾏﾙﾃﾘｰﾆｮ,FW,鬼茂,优等生,标准５,标准３,早熟３
13BF,B,ﾌｧﾘ,FW,御厨,贪财,标准３,标准３,标准１
13C0,A,ﾍﾞﾙﾏﾝ,GK,御厨,普通,标准１,早熟３,晩成１
13C1,B,ﾇﾈｽ,CDF,岩城,乐天派,标准５,标准５,标准４
13C2,C,ｼﾞｮｱﾝ･ﾌｨﾀﾞｳｺﾞ,SDF,东条,乐天派,标准３,标准４,标准３
13C3,B,ｱﾄﾞﾘｱｰﾉ･ﾛｻｰﾄ,SDF,萩原,优等生,早熟３,标准１,标准２
13C4,C,ｸﾚﾍﾞﾙ･ｵﾘﾍﾞｲﾗ,DMF,御厨,贪财,超早熟,早熟３,早熟２
13C5,C,ﾛｼﾞｪﾘｰﾆｮ,DMF,岩城,贪财,标准２,标准５,标准５
13C6,B,ﾊﾟｳﾛ･ｱｽﾝｿﾝ,SMF,萩原,优等生,标准５,标准３,标准１
13C7,B,ｺﾞﾍﾞｲｱ,SMF,萩原,沉默寡言,标准５,标准３,标准１
13C8,B,ｱﾄﾞﾘｱｰﾉ,FW,御厨,贪财,标准３,标准３,标准３
13C9,B,ｸﾞﾗｰﾚ,FW,御厨,沉默寡言,标准１,标准２,标准１
13CA,B,ﾇｰﾉ･ｶﾗﾊﾞｰﾄ,GK,鬼茂,主将,标准２,标准２,标准２
13CB,C,ｱﾊﾞﾛｽ,CDF,那智,贪财,超早熟,标准２,早熟２
13CC,C,ｸﾚｵﾐﾙ,SDF,东条,优等生,标准２,标准１,早熟２
13CD,C,ｲﾗｰﾘｵ,GK,岩城,乐天派,特殊１,超晩１,标准１
13CE,C,ﾐｹﾞﾙ･ﾌｨﾀﾞｳｺﾞ,FW,那智,优等生,标准５,标准２,标准２
13CF,B,ｾﾙｼﾞｰﾆｮ･ﾊﾞｲｱｰﾉ,FW,御厨,贪财,标准３,标准３,标准１
13D0,C,ﾊﾟﾀｶｽ,SDF,鬼茂,优等生,早熟２,标准３,标准３
13D1,B,ﾏﾘｵ･ｶﾙﾛｽ,SMF,萩原,优等生,标准５,标准３,标准４
13D2,C,ｳｰｺﾞ･ﾌﾚｲﾚ,OMF,岩城,优等生,标准２,标准１,标准１
13D3,C,ﾋﾞｴｲﾗ,CDF,御厨,主将,早熟３,超晩２,标准２
13D4,C,ｶﾙﾛｽ･ｱﾙﾊﾞﾚｽ,DMF,东条,主将,标准５,早熟３,早熟３
13D5,C,ﾇｰﾉ･ﾋﾞﾍﾞﾛｽ,FW,鬼茂,沉默寡言,标准５,标准３,早熟３
13D6,A,F・ｶﾙﾄﾞｰｿﾞ,CDF,阿见,沉默寡言,标准２,早熟２,标准５
13D7,B,ｲｵｯﾁ,FW,那智,优等生,早熟２,早熟２,早熟３
13D8,B,M・ｱﾄﾞﾘｱｰﾉ,GK,鬼茂,沉默寡言,标准５,标准３,标准５
13D9,B,ﾌｪﾚｲﾗ,CDF,岩城,普通,标准５,早熟３,标准５
13DA,B,ｲｰﾎﾞ,CDF,岩城,普通,标准５,标准２,标准５
13DB,C,ｼﾞｮｶ,SDF,东条,优等生,标准３,标准４,标准３
13DC,B,ｶﾞｽﾊﾟｰﾙ,CDF,岩城,乐天派,标准５,早熟３,标准５
13DD,B,ﾌﾞﾗｲﾏ,DMF,高梨,主将,标准４,晩成１,晩成２
13DE,C,ﾘｶﾙﾄﾞ･ｼﾞｮｶ,DMF,鬼茂,沉默寡言,超早熟,标准５,早熟３
13DF,A,ﾙｲｽ･ｺｴﾝﾄﾗ,SMF,萩原,轻浮,标准２,标准３,标准２
13E0,A,ｶｽｷｰﾘｬ,SMF,鬼茂,主将,早熟３,标准２,标准３
13E1,B,ﾗﾘｰ,FW,御厨,贪财,标准３,标准３,标准１
13E2,C,ﾙｲ･ｱﾝﾄﾞﾚ,FW,岩城,优等生,早熟２,标准２,标准２
13E3,C,ﾊﾟｳﾛ･ｼﾞｮﾙｼﾞ,GK,岩城,优等生,特殊１,超晩１,标准２
13E4,C,A・ﾇﾈｽ,CDF,那智,贪财,标准５,早熟３,早熟３
13E5,B,ﾋﾞﾄｵ,SMF,萩原,普通,标准５,标准３,标准１
13E6,C,ｴｼﾞｰﾆｮ,OMF,东条,乐天派,标准５,特殊１,早熟２
13E7,C,ｳﾞｨﾄｰﾙ,GK,那智,沉默寡言,标准４,晩成２,标准４
13E8,C,ﾙｲ･ﾏﾙｺｽ,CDF,东条,主将,超早熟,标准２,早熟２
13E9,C,ｳｰｺﾞ･ﾙｽ,SDF,东条,优等生,标准３,标准４,标准３
13EA,C,ﾇｰﾉ･ｱﾏﾛ,SDF,东条,乐天派,标准３,标准４,标准３
13EB,A,ﾙｲｽ･ﾛｳﾚｲﾛ,DMF,岩城,贪财,超早熟,早熟２,早熟２
13EC,C,ﾌｨｹﾞｲﾚｰﾛ,OMF,岩城,乐天派,标准５,持续１,标准５
13ED,B,J・ﾌｪﾚｲﾗ,FW,御厨,贪财,标准３,标准３,标准１
13EE,C,ﾊﾟｳﾛ･ｱﾙﾍﾞｽ,FW,鬼茂,沉默寡言,标准５,标准１,早熟３
13EF,C,F・ﾅﾝﾃﾞｨｰﾆｮ,FW,鬼茂,乐天派,标准２,标准２,标准３
13F0,C,ﾌｧﾋﾞｵ･ｼﾞｬﾇｱﾘ,FW,御厨,乐天派,标准５,早熟３,标准２
13F1,C,ﾕｰﾘ,FW,鬼茂,乐天派,标准５,标准１,早熟３
13F2,A,ｶﾝﾃﾞｨｱｽ,GK,那智,普通,早熟３,标准４,晩成２
13F3,B,ｱﾚｯｼｬﾝﾄﾞﾚ,CDF,岩城,普通,标准５,早熟３,标准５
13F4,C,ﾊﾞﾚﾝﾃ,CDF,那智,贪财,超早熟,标准２,早熟２
13F5,B,ﾌﾞﾙｰﾉ･ﾒﾝﾃﾞｽ,SDF,东条,乐天派,标准３,标准４,标准３
13F6,C,ｾﾞ･ｺﾞﾒｽ,SDF,东条,沉默寡言,标准３,标准４,标准３
13F7,B,ｴﾊﾞﾝﾄﾞﾛ,DMF,岩城,沉默寡言,早熟２,标准５,标准５
13F8,B,ﾆｷｰﾆｬ,DMF,高梨,主将,标准４,超晩２,晩成２
13F9,C,ｼﾞｬｹｽ,OMF,东条,沉默寡言,早熟２,特殊１,早熟２
13FA,C,ﾐｹﾞﾘｰﾄ,OMF,御厨,优等生,标准１,标准３,标准１
13FB,C,ﾊﾟｳﾛ･ｾｻﾞｰﾙ,FW,御厨,乐天派,标准２,标准２,标准４
13FC,A,ﾛﾆｰ,FW,萩原,普通,标准４,标准４,晩成１
13FD,B,ﾏﾘｵ･ﾈﾍﾞｽ,GK,鬼茂,主将,标准２,标准２,标准５
13FE,B,ﾀﾞﾆｴｳｿﾝ,CDF,那智,优等生,标准２,标准５,早熟２
13FF,C,F・ﾏﾇｴﾙ,DMF,御厨,乐天派,早熟３,标准２,标准２
1400,B,ﾕﾅｽ,SMF,鬼茂,沉默寡言,标准２,标准３,标准１
1401,C,ﾓｾﾞｰﾙ,DMF,御厨,主将,早熟２,标准２,标准５
1402,C,ﾌﾗﾝｺ,SDF,鬼茂,沉默寡言,早熟２,标准３,早熟２
1403,C,ﾊﾞﾝｼﾞｰﾆｮ,DMF,东条,主将,标准３,标准２,早熟３
1404,C,ｲﾀﾞﾚｼｵ,CDF,御厨,主将,早熟３,标准２,标准２
1405,C,ｶﾞﾏ,FW,那智,沉默寡言,标准５,标准１,早熟３
1406,C,ｸｺ,FW,鬼茂,乐天派,标准５,标准３,标准３
1407,C,ﾁｱｺﾞ･ｶﾙﾊﾞｰﾘｮ,FW,那智,优等生,标准２,标准２,早熟３
1408,C,ｼﾞｬｲﾒ,SMF,鬼茂,优等生,标准１,早熟２,超早熟
1409,C,ﾙﾍﾞﾝ,OMF,御厨,主将,标准３,标准２,标准３
140A,B,ﾐｸﾞｴﾙ･ﾓﾗ,GK,那智,沉默寡言,早熟３,标准２,标准２
140B,C,M・ﾌｧﾋﾞｵ,GK,鬼茂,优等生,标准５,标准２,早熟３
140C,B,ﾏﾝｷﾞｱﾗﾃｨ,CDF,岩城,普通,标准５,早熟３,标准５
140D,B,ﾛｻﾞﾘｵ,SDF,萩原,普通,早熟３,标准２,标准２
140E,C,ﾌｧﾋﾞｵ･ﾛｻ,CDF,阿见,沉默寡言,超早熟,超晩２,早熟２
140F,C,ｶﾙﾛｽ･ﾌｪﾙﾅﾝﾃﾞｽ,CDF,那智,贪财,超早熟,标准２,早熟２
1410,C,E・ｳｨﾙｿﾝ,DMF,那智,主将,标准５,标准５,标准２
1411,C,ﾏﾙｺﾊﾟｳﾛ,DMF,那智,贪财,早熟３,早熟３,标准２
1412,C,ｿｰｻﾞ,OMF,那智,乐天派,标准２,标准１,标准５
1413,C,ﾏｳﾛ,OMF,那智,乐天派,标准２,标准１,标准３
1414,C,ﾄｩｯｸ,FW,御厨,乐天派,标准５,早熟３,标准２
1415,B,ｱﾝﾁｭｴ,FW,御厨,贪财,标准３,标准３,标准１
1416,B,ﾌﾞﾙｰﾉ･ｼﾓﾝ,SDF,鬼茂,主将,标准５,标准２,标准５
1417,C,ﾍﾞﾛｰﾅ,SMF,鬼茂,沉默寡言,标准２,标准３,标准４
1418,C,ｱﾓﾘﾝ,SMF,岩城,乐天派,特殊１,持续１,标准１
1419,C,ﾈｶ,SMF,岩城,乐天派,标准２,标准３,标准１
141A,C,ﾙｲ･ﾎﾞﾙｹﾞｽ,CDF,高梨,沉默寡言,超早熟,标准２,早熟２
141B,C,ﾌｨｳｹﾞｳﾗ,CDF,御厨,贪财,早熟３,超晩１,标准２
141C,C,ﾊﾞﾙｼﾞﾗﾝ,SDF,岩城,乐天派,标准３,标准２,早熟２
141D,C,ﾍﾟﾚ,FW,鬼茂,沉默寡言,标准５,标准３,标准３
141E,C,ｴﾘｾﾞｳ,SDF,东条,优等生,标准３,标准４,标准３
141F,C,ｺﾞﾝｻﾛ･ﾌﾞﾗﾝﾀﾞﾝ,DMF,御厨,乐天派,标准５,早熟３,标准５
1420,C,ﾍﾟﾄﾞﾛ･ｱﾙﾍﾞｽ,GK,那智,乐天派,标准４,晩成２,标准４
1421,A,A・ｱﾝﾃﾞﾙｿﾝ,DMF,萩原,普通,早熟３,早熟３,标准２
1422,B,L・ｶﾙﾄﾞｰｿ,FW,阿见,贪财,标准３,标准３,标准２
1423,B,ｹｱﾚ,FW,那智,主将,特殊２,早熟２,特殊２
1424,A,B・ﾌｪﾙﾅﾝﾃﾞｽ,GK,东条,主将,早熟３,标准４,标准３
1425,B,ｱﾓﾚｲﾘｰﾆｬ,CDF,岩城,乐天派,标准５,早熟３,标准５
1426,B,ﾏﾙｺ･ｱﾙﾒｲﾀﾞ,CDF,岩城,沉默寡言,标准５,早熟３,标准５
1427,C,ﾆｺﾗ･ﾊﾟﾋﾞｵ,SDF,东条,优等生,标准３,标准４,标准３
1428,B,R・ｼﾞｭﾆｵｰﾙ,SDF,东条,沉默寡言,标准５,标准３,标准５
1429,C,ｶﾞﾌﾞﾘｴﾙ･ﾛﾍﾟｽ,DMF,御厨,主将,超早熟,标准５,标准２
142A,C,ﾍﾟﾄﾞﾛ･ﾏﾙﾃｨﾝｽ,DMF,岩城,贪财,标准５,早熟２,早熟２
142B,C,ﾃｨﾅｲｱ,SMF,那智,优等生,标准２,标准３,标准２
142C,C,ﾛﾅﾙﾄﾞ･ｶﾞﾙｼｱ,SMF,御厨,优等生,标准２,标准３,标准３
142D,C,ｾﾞﾌｪﾘｰﾉ,FW,鬼茂,优等生,标准５,标准３,早熟３
142E,C,ﾊﾞﾙｶﾞｽ,FW,御厨,乐天派,标准５,早熟３,标准２
142F,B,ｴﾙﾈｽﾄ,GK,鬼茂,沉默寡言,标准２,标准１,标准２
1430,C,ｾﾞ･ﾙｲ,DMF,东条,贪财,标准５,标准５,标准２
1431,C,ﾎﾟｴｼﾞｮ,SMF,鬼茂,优等生,标准２,标准３,标准１
1432,B,ﾛﾄﾞﾙﾌ･ﾘﾏ,FW,御厨,乐天派,标准５,早熟３,标准２
1433,C,ﾔﾆｯｸ･ｹｽﾈﾙ,GK,岩城,乐天派,特殊１,持续１,标准１
1434,C,ｱﾙﾄｩｰﾙ･ﾌｯﾄﾚ,FW,御厨,乐天派,标准５,早熟３,标准２
1435,C,ﾗﾐﾚｽ,DMF,东条,主将,超早熟,早熟２,早熟２
1436,C,ﾄﾗﾝ,OMF,东条,乐天派,标准５,持续１,标准５
1437,C,ﾍﾟﾄﾞﾛ･ﾈﾍﾞｽ,DMF,岩城,贪财,标准５,标准５,标准２
1438,C,B・ｱｷﾞｱｰﾙ,SMF,御厨,乐天派,标准２,标准３,标准３
1439,C,ﾍﾞﾘｯｼﾓ,SDF,东条,贪财,标准３,标准４,标准３
143A,C,ﾅﾝﾃﾞｨｰﾆｮ,SDF,东条,乐天派,标准３,标准４,标准３
143B,C,ﾙﾃｽｷ,SDF,东条,乐天派,标准３,标准４,标准３
143C,C,ｱﾝﾄﾆｵ･ｱﾙﾍﾞｽ,FW,鬼茂,沉默寡言,标准５,标准２,标准３
143D,C,ﾏﾇ,OMF,御厨,沉默寡言,早熟２,特殊１,早熟３
143E,B,ｼﾞｮｱﾝ･ﾏﾙﾃｨﾝｽ,FW,鬼茂,沉默寡言,标准５,标准２,早熟３
143F,C,ｶｼﾞｭ,FW,东条,乐天派,标准２,早熟３,标准２
1440,A,ﾍﾙﾄﾝ,GK,鬼茂,乐天派,标准１,标准４,晩成２
1441,B,ﾋﾞﾙﾛ,CDF,阿见,优等生,标准５,早熟３,标准５
1442,C,ｵﾘｳﾞｪｲﾗ,CDF,那智,优等生,超早熟,标准２,早熟２
1443,C,ｶﾞﾌﾞﾘｴﾙ,CDF,那智,轻浮,超早熟,晩成２,早熟３
1444,B,ﾊﾟｳﾛ･ｺﾞﾒｽ,DMF,高梨,主将,标准４,晩成１,晩成２
1445,C,ｴﾐﾘｵ･ﾍﾟｲｼｪ,SMF,东条,优等生,标准２,标准１,早熟３
1446,B,ﾍﾟﾃﾙ,OMF,那智,普通,早熟３,早熟３,超晩１
1447,C,ｶｲｰｺ,SMF,鬼茂,沉默寡言,标准２,早熟２,标准２
1448,C,ﾌﾚﾃﾞｨｰ,FW,御厨,乐天派,标准５,早熟３,标准２
1449,B,ﾄﾞｩｱﾗ,FW,御厨,贪财,标准３,标准３,标准１
144A,B,ﾌｨﾘﾍﾟ･ﾃｨｼｪｲﾗ,SMF,东条,优等生,标准２,标准１,早熟３
144B,B,ｹﾌﾞﾙｰ,GK,鬼茂,主将,标准５,标准２,标准５
144C,C,ﾊﾟｳﾛ･ﾄﾞｩｱﾙﾃ,SDF,鬼茂,优等生,早熟２,标准３,标准３
144D,C,ｱﾘｬﾝﾄﾞﾗ,DMF,东条,贪财,超早熟,标准５,早熟２
144E,C,ｼﾞｮｱﾝ･ﾏﾇｴﾙ,DMF,岩城,主将,标准５,早熟３,标准５
144F,C,ｼﾞｮｱﾝ･ﾊﾟｳﾛ,SDF,鬼茂,沉默寡言,早熟２,标准３,标准２
1450,C,ﾗﾗﾝｼﾞｪｲﾛ,CDF,御厨,主将,早熟３,超晩１,标准２
1451,C,ｴｼﾞｿﾝ,CDF,御厨,贪财,标准５,标准２,标准２
1452,C,ｳｰｺﾞ･ｱﾙﾒｲﾀﾞ,FW,御厨,乐天派,标准５,早熟３,标准２
1453,C,ﾁｱｰｺﾞ,DMF,岩城,贪财,超早熟,标准３,早熟２
1454,B,ﾙｲｽ･ﾌｪﾘﾍﾟ,DMF,岩城,贪财,超早熟,早熟２,早熟２
1455,C,ﾏｳﾘﾄ,FW,东条,轻浮,标准３,超晩１,标准３
1456,B,ｵﾀｼｰﾘｮ,CDF,岩城,贪财,标准２,持续１,持续１
1457,C,ｸﾗｳｼﾞｵ,FW,御厨,轻浮,标准１,特殊１,持续１
1458,B,ｶﾙﾛｽ･ｱﾙﾒｲﾀﾞ,GK,鬼茂,主将,标准３,标准２,早熟３
1459,B,ﾘｶﾙﾄﾞ･ﾌｪﾙﾅﾝﾃﾞｽ,CDF,岩城,普通,标准５,早熟３,标准５
145A,C,ﾇｰﾉ･ﾒﾝﾃﾞｽ,CDF,高梨,沉默寡言,超早熟,标准２,早熟２
145B,C,ﾌﾟﾘﾓ,SDF,东条,贪财,标准３,标准４,标准３
145C,C,ｾﾅ,SDF,东条,主将,标准３,标准４,标准３
145D,C,ｶｽﾄﾛ,DMF,鬼茂,普通,早熟２,早熟２,标准５
145E,C,ｳﾘﾍﾞ,DMF,岩城,贪财,超早熟,早熟２,早熟２
145F,C,ﾋﾞｯﾄﾙ･ﾍﾟﾚｲﾗ,OMF,御厨,优等生,早熟３,特殊２,早熟２
1460,C,ﾘﾄ,SMF,东条,沉默寡言,标准２,标准１,早熟３
1461,C,ｷﾌﾟﾛ,CDF,那智,沉默寡言,超早熟,超晩１,早熟２
1462,C,ｵﾙﾗﾝﾄﾞ,SDF,东条,乐天派,标准３,标准４,标准３
1463,C,ﾍﾞﾙﾃｨｰﾆｮ,DMF,岩城,贪财,超早熟,标准２,早熟２
1464,C,ﾌﾞﾙｰﾉ･ﾒｽﾄﾚ,SMF,东条,乐天派,标准２,标准１,早熟３
1465,B,ｱﾙﾏﾝﾄﾞ,FW,御厨,贪财,标准３,标准３,标准１
1466,C,ﾇｰﾉ･ｸﾗﾛ,GK,岩城,优等生,特殊１,超晩２,标准１
1467,C,ｼﾞｮﾙｼﾞ･ﾄﾞｩｱﾙﾃ,DMF,鬼茂,普通,早熟２,早熟２,早熟２
1468,C,ｶﾙﾛｽ･ﾘﾏ,OMF,东条,优等生,标准５,特殊１,早熟２
1469,C,ﾃｨﾄ,CDF,鬼茂,沉默寡言,超早熟,标准２,早熟２
146A,C,ｾﾙｼﾞｵ･ﾛﾝﾊﾞ,SDF,东条,主将,标准３,标准４,标准３
146B,C,ｷﾝﾀﾅ,DMF,岩城,贪财,超早熟,早熟２,早熟２
146C,B,ﾏﾉｴﾙ,FW,御厨,乐天派,标准５,早熟３,早熟３
146D,C,ﾃﾞﾒﾄﾘｵｽ,FW,御厨,乐天派,标准５,标准２,标准４
146E,B,ｼﾞｮｱﾝ,GK,那智,贪财,标准５,标准２,标准５
146F,C,ﾌﾞｰｾﾞﾗ,SMF,御厨,主将,晩成２,晩成１,晩成１
1470,C,ﾌﾞﾘﾃｽﾞ,DMF,高梨,乐天派,标准４,标准４,晩成２
1471,A,ｶﾘﾄﾞ･ﾌｫｳﾊﾐ,GK,岩城,普通,标准３,标准２,晩成２
1472,C,ﾍﾟﾄﾞﾛ･ｴﾝﾘｹｽ,CDF,那智,贪财,超早熟,标准２,早熟２
1473,C,ﾎｾ･ｱﾝﾄﾆｵ,CDF,萩原,优等生,超早熟,标准５,早熟２
1474,B,ﾃﾞｨﾄﾞｩｯｸ,CDF,御厨,优等生,标准５,标准１,早熟２
1475,B,ﾄｰﾈﾙ,CDF,岩城,沉默寡言,标准５,早熟３,标准５
1476,C,ｾﾄﾞﾘｯｸ･ﾌｨｽﾄﾝ,DMF,岩城,贪财,超早熟,早熟２,早熟２
1477,C,ﾊﾟｳﾛ･ｱﾄﾞﾘｱｰﾉ,DMF,东条,主将,标准５,早熟３,早熟３
1478,C,ｾﾞ･ｶｽﾄﾛ,SMF,鬼茂,沉默寡言,标准２,标准３,标准１
1479,C,ｼﾞｵﾅｯﾀﾝ,OMF,东条,优等生,标准５,特殊１,早熟２
147A,C,ﾃﾞﾙﾏｰﾙ,FW,鬼茂,优等生,标准５,标准２,标准１
147B,C,ﾍﾟﾄﾞﾛ･ﾌｫﾝﾃｽ,FW,御厨,乐天派,标准５,早熟３,标准２
147C,B,ｴﾄﾞｩｱﾙﾄﾞ,GK,鬼茂,乐天派,标准５,标准３,标准５
147D,C,ﾛｰｼｬ,SMF,东条,乐天派,标准２,标准１,早熟３
147E,C,ﾌｧﾋﾞｵ･ﾌｪﾘｼｵ,FW,御厨,乐天派,标准５,早熟３,标准２
147F,C,ﾍﾟﾄﾞﾛ･ﾛｰﾏ,GK,岩城,乐天派,特殊１,持续１,标准３
1480,C,ﾗｳﾙ･ｵﾘﾋﾞｴﾗ,CDF,萩原,贪财,超早熟,标准５,早熟２
1481,C,ﾃｨｸｼｴ,CDF,御厨,贪财,早熟３,标准２,标准２
1482,C,ﾘｶﾙﾄﾞ･ﾍﾟﾚｽ,FW,鬼茂,沉默寡言,标准５,标准２,早熟３
1483,C,ﾙｰｶｽ,SMF,萩原,轻浮,早熟３,标准１,早熟３
1484,C,ﾌｨﾘﾍﾟ･ｱｳﾋﾞﾝ,CDF,那智,轻浮,超早熟,特殊２,早熟２
1485,B,ｱｺｽ･ﾌﾞｻﾞｷ,OMF,那智,普通,早熟３,早熟３,超晩１
1486,C,ﾐｹﾞﾙ･ﾏﾙｹｽ,OMF,那智,乐天派,标准３,标准２,标准３
1487,C,ﾇｰﾉ･ﾙｲｽ,CDF,御厨,轻浮,早熟３,标准２,标准２
1488,C,ﾊﾟｳﾛ･ｺｽﾀ,CDF,鬼茂,优等生,超早熟,早熟２,早熟２
1489,B,ﾙｼｱﾝ･ﾏﾘﾈｽｸ,SMF,鬼茂,沉默寡言,标准２,标准３,标准１
148A,B,ﾌﾗﾋﾞｵ･ﾘﾍﾞｲﾛ,FW,东条,主将,持续２,晩成２,持续１
148B,C,ﾊﾟｳﾛ･ｾﾙｼﾞｵ,FW,东条,沉默寡言,早熟３,超晩１,早熟２
148C,B,ﾐｸﾞｴﾙ,GK,萩原,普通,早熟３,标准２,标准２
148D,C,ﾌﾞﾙｰﾉ･ｱﾙﾍﾞｽ,CDF,那智,优等生,超早熟,标准２,早熟２
148E,C,ﾌﾞﾙｰﾉ･ｿｰｻﾞ,SDF,东条,贪财,标准３,标准４,标准３
148F,C,C・ﾏﾙｺ,SDF,东条,优等生,标准３,标准４,标准３
1490,B,ｸﾞｶﾞ,DMF,东条,主将,标准１,晩成１,晩成２
1491,C,ﾙﾍﾞﾝｽ･ｼﾞｭﾆｵｰﾙ,OMF,那智,乐天派,标准２,标准１,标准３
1492,C,ﾗﾌｧｴﾙ,DMF,东条,贪财,超早熟,早熟２,早熟２
1493,C,ﾍﾞｯｻ,SMF,东条,优等生,标准２,标准１,早熟３
1494,C,ｳｰｺﾞ･ｸｰﾆｬ,SMF,东条,乐天派,标准２,标准１,早熟３
1495,B,ｼﾞｭﾙｼﾞｪﾋﾞｯﾁ,FW,御厨,贪财,标准３,标准３,标准１
1496,C,ﾙｲ･ﾌｪﾚｲﾗ,FW,御厨,乐天派,标准５,早熟３,标准２
1497,B,ﾊﾟﾗｯﾂｨ,GK,鬼茂,主将,标准５,标准２,标准５
1498,C,ﾌﾗﾋﾞｵ･ﾒｲﾚﾘｽ,DMF,岩城,乐天派,超早熟,标准５,标准５
1499,C,ｼﾞｮｱﾝ･ﾄｰﾏｽ,FW,鬼茂,沉默寡言,早熟３,标准３,标准１
149A,C,ｴﾊﾞﾝﾄﾞ,FW,岩城,优等生,早熟２,早熟３,标准２
149B,C,ｴﾄﾞﾆﾙｿﾝ,DMF,鬼茂,贪财,早熟２,标准５,早熟２
149C,B,ﾛｼﾞｪﾘｵ･ﾏﾁｱｽ,CDF,御厨,贪财,早熟３,标准２,标准２
149D,B,ｱﾍﾞﾙ,SDF,东条,乐天派,标准３,标准４,标准３
149E,B,ﾓﾚﾉ,CDF,御厨,贪财,早熟３,标准２,标准２
149F,B,ﾇｰﾉ･ｱｼｽ,OMF,那智,乐天派,标准２,标准１,标准３
14A0,B,ｸﾚｰﾍﾞﾙ,DMF,那智,轻浮,超早熟,早熟２,早熟３
14A1,B,ﾛﾒｳ,FW,鬼茂,沉默寡言,标准５,标准２,早熟３
14A2,B,ｱﾌｫﾝｿ･ﾏﾙﾃｨﾝｽ,SMF,东条,优等生,标准２,标准１,早熟３
14A3,B,ｶﾙﾛｽ･ｶﾙﾈｲﾛ,FW,鬼茂,沉默寡言,标准５,标准２,早熟３
14A4,C,ﾍﾟﾄﾞﾛ･ﾌﾚｲﾀｽ,GK,东条,主将,特殊２,持续１,持续２
14A5,C,ﾒﾃﾞｲﾛｽ,CDF,鬼茂,沉默寡言,标准１,晩成１,早熟２
14A6,C,ｳﾞｨﾆﾁｳｽ,FW,鬼茂,沉默寡言,标准１,超早熟,晩成１
14A7,B,ｼﾞｬｲｳｿﾝ,DMF,鬼茂,普通,超早熟,标准４,特殊２
14A8,A,ﾍﾟﾄﾞﾛ,GK,东条,沉默寡言,标准１,标准４,晩成２
14A9,B,ｼﾞｪﾗﾙﾄﾞ,GK,那智,轻浮,标准１,晩成２,标准４
14AA,B,ﾘｶﾙﾄﾞ･ｱﾝﾄﾞﾚ,CDF,那智,贪财,超早熟,标准２,早熟２
14AB,C,ｾﾞ･ﾅﾝﾄﾞ,SDF,鬼茂,优等生,早熟２,标准３,标准３
14AC,C,ｱﾀﾞﾙﾍﾞﾙﾄ,SDF,鬼茂,沉默寡言,早熟２,标准３,标准２
14AD,B,ﾙｲｽ･ﾐｹﾞﾙ,DMF,高梨,主将,标准４,晩成１,晩成２
14AE,A,ﾊﾟｳﾛ･ｿｰｻﾞ,DMF,东条,主将,标准５,早熟３,早熟３
14AF,B,ﾌﾟﾝﾀｽ,OMF,那智,普通,早熟３,早熟３,超晩１
14B0,C,ﾏﾝﾄﾞｩｰｶ,FW,御厨,乐天派,标准５,早熟３,标准４
